2024-09-29 23:06:54 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg3161w4d : 0c445ce2-b2f0-47c3-817c-a13664c9d257
2024-09-29 23:06:54 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cg3253xg6 : 4526bd52-9b2f-4188-aa22-bde2befd811c
2024-09-29 23:06:54 - Task: collectEntraObjectIDs - Success: Found ObjectID for drildro-847c38p : a34469a4-39d5-4c66-bd8d-2f6c98e95511
2024-09-29 23:06:54 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x9x : b33f43a9-b766-4a5c-b21d-f44da8a97dd7
2024-09-29 23:06:54 - Task: collectEntraObjectIDs - Success: Found ObjectID for svilta-8121h63 : 84233e54-a2b0-46ff-8e9b-1c3a63cecc7d
2024-09-29 23:06:54 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg2158zz2 : fda9785c-e375-4d72-8492-7bfee428df14
2024-09-29 23:06:54 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x42 : a76d2774-cbcb-4391-a9ff-3659aa1a70bf
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for neuemj-7482htm : e9f74227-90d7-4b8a-8aac-ed4ea9a4fb2b
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for ikt-5cg2242c2z : 41a76c6e-f2ab-4b3e-8cdb-63d876318cfe
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd1258p94 : cc51b87a-af26-4b74-bedf-e8cea51434ef
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-pw04k4ba : f62486ee-faa8-4120-8cfd-c3ea1084994b
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg216509z : c5bd285c-0e73-438d-845f-ed3f1511b252
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4145q2l : 5809ddcb-fe27-4f45-84d7-3db05b3fd8b6
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for rfd-5cg3373ks4 : 385a7aa4-c039-49a4-91f5-69f8edfd487c
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-pw01z9vy : f6cf72de-0911-4e77-a067-2eade0aa7d91
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilha-8120q6d : fc06a23a-d95c-4425-8a2e-586c3ed4783b
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg2158zq8 : 8e2b3c67-ab9f-473f-bd19-656105e45b70
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4146gc0 : a9759b07-9eaf-438b-aeb0-6eebadef9a6f
2024-09-29 23:06:55 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cg3255cgx : e2444163-465b-4c74-bf67-6bef659eb9a9
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x30 : 40d7e120-cf3b-424c-9c33-3b1959fa45e6
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd0198f90 : eddbce5f-e104-4c42-8fa8-7e2f48fa4aae
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-f8f3347f60a4 : a3cede25-8c96-4c6a-8154-3f7487fd228c
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for drhso-6422bt4 : 9e14ead4-a59f-483e-9689-3828d707b999
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cg32567yd : 11b070d5-d4c2-4597-a3ef-379bdc92a2d8
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4178dx4 : f7e9b505-fa94-46b8-a1e2-94ac3bc4d2c0
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for drildro-924frhr : 62e9abf9-5a60-472b-bb01-48f1898db570
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for druein-70739xj : 6a5a3033-a169-4d89-b913-343ae29f0d64
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-pw01za06 : 1defcf54-4991-4dc0-9616-618ddafed19b
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilsv-8120l1z : 7d51dfc9-9ffb-4e9b-a4d2-4f17528a71b7
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilin-73651kc : f153eda7-ea9f-4835-9b4a-8526356be863
2024-09-29 23:06:56 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd329725s : 8333e99c-c98e-4ed2-8c74-33e7547e095c
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x2y : 024a820a-61f7-47bb-9bb4-4e9f1431c25c
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cg3256694 : b68e1923-d1fa-45ec-ad47-c7e718f94efc
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x1v : 85388f58-e6aa-438b-bb8d-af3351f76747
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg2158y02 : 1a2ff28b-bc46-4be7-aa3a-86befe28a37f
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-pw021kaz : 2892c87a-cb5d-43a9-bcd3-d53dfa5b8dc7
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4178dv9 : 018ad692-1397-4204-a5aa-2d09f6a46a7e
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilin-7062qfy : 589ebff7-c619-4e2e-9bb8-2b8d662d8726
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for dradm-61520fb : 956ddc6a-f8a2-44e6-8b01-a45f8f5cd254
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg2158y3n : 842a8d66-f59a-4fe4-a477-7ff7575e927d
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for druein-74122tl : e6df579e-1f47-4696-b9cd-c8a8377c9f6b
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg2164zvx : de50d229-13e7-49b9-ac37-d6e5a58212a3
2024-09-29 23:06:57 - Task: collectEntraObjectIDs - Success: Found ObjectID for rfd-0509bh4 : fc8e4651-0ea5-4b81-8593-de653aeb89d2
2024-09-29 23:06:58 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilak-909b83y : dce12fa8-64b1-4205-803a-61c71074a806
2024-09-29 23:06:58 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472wyk : 19b06a5a-c127-4914-8b5b-8a62e1c7abd2
2024-09-29 23:06:58 - Task: collectEntraObjectIDs - Success: Found ObjectID for eks-5cg3184884 : 4b043f22-8941-42c8-963e-939e6c673623
2024-09-29 23:06:58 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4178dwg : f134a5a7-5749-48b4-9ee9-73b745e06e18
2024-09-29 23:06:58 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4146g9q : 5ade11a9-a58f-467d-9d66-e0c3c158f532
2024-09-29 23:06:58 - Task: collectEntraObjectIDs - Success: Found ObjectID for hso-5cg3192zcl : 83ed1beb-5b05-4e0f-8fd7-80cddc670023
2024-09-29 23:06:58 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg21653bv : 8e79484b-7a05-47a5-b4dd-2a5d73b3290f
2024-09-29 23:06:58 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilbr-8121j81 : 362e47b1-111c-442f-b448-01ddeb6a3158
2024-09-29 23:06:58 - Task: collectEntraObjectIDs - Success: Found ObjectID for druein-74122v5 : 98b110ad-2452-4d71-bc1d-f4c4225498c1
2024-09-29 23:06:58 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x3d : a8088f00-b02e-4f57-a297-fececfcfbc60
2024-09-29 23:06:59 - Task: collectEntraObjectIDs - Success: Found ObjectID for hso-8cc306127k : d1775a7a-15b4-4714-8ad0-4b738483a9cb
2024-09-29 23:06:59 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x09 : ceae6045-865e-4741-9108-13eb29c805b8
2024-09-29 23:06:59 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4145pzt : bd23414a-3be0-471c-b61f-8d2fa16b9126
2024-09-29 23:06:59 - Task: collectEntraObjectIDs - Success: Found ObjectID for druein-9519lhm : 26a0a782-f72d-4f23-863b-707aa76e35a9
2024-09-29 23:06:59 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilfr-1140c39 : e080aa0a-3ed8-4f94-99f0-d368eacdf126
2024-09-29 23:06:59 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cg41422gx : 4aade499-f0a0-4833-a20b-b89e3dc6242b
2024-09-29 23:06:59 - Task: collectEntraObjectIDs - Success: Found ObjectID for tek-5cg3082db7 : e7d13f4d-c76c-4f1f-94cc-924036d7782c
2024-09-29 23:06:59 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x4n : 01a77ca0-3530-4aed-8283-d1bd98de7f2d
2024-09-29 23:06:59 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilma-8121j5s : bc9f7263-c900-4361-b5fb-4e3c5b23f780
2024-09-29 23:06:59 - Task: collectEntraObjectIDs - Success: Found ObjectID for drbv-0227s2j : 358f2265-55d9-4081-b2ec-d06a8384c7ad
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-pw01za4a : 4518eab3-98aa-448a-a66a-4937abe89768
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for desktop-5hntibd : c19bfd22-14e8-4c38-9d53-b898b462eef1
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg216520t : e28d1872-13ab-427f-ae46-4c7fd7b70660
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for drildro-847c36z : e3f7aa74-1404-488d-9ebf-5f3207e20f2a
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for druein-137dqbk : 6c6f6176-5302-49f4-8d03-14703716d217
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-pw021kbn : e287a4ad-0d81-4df2-a1f9-5b7149d9d97e
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472wy1 : 1f6ba91f-826e-4716-9316-ce3ad94c3717
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cg3253xr2 : 15e9f917-c9ea-403d-9394-aa53ee87319f
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd3291k9h : 562b6a62-5116-4d81-89c8-cbafaba07b00
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for dradm-3722-82 : 0ec65c7a-3017-4aa3-88e4-136bca4ba190
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilfr-915319t : 9e5e8e2b-302e-4d81-b3bd-5e65059dc884
2024-09-29 23:07:00 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-pw021ka3 : dc292d6a-d406-4efe-8bf3-3cfeea131d76
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4178djs : 1cbc941c-3464-491b-9ad1-30506d2d81c9
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd1258n5q : caeed17c-b69d-4751-8282-a38b617adbff
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4178dt6 : 307e36af-34bd-4967-ba00-76fbd07a321f
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for ikt-5cg3342m1r : 4374bab9-75b8-4e4f-96c0-8630b4edd4ed
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for hso-5cg3192zcj : e9bb8bc4-14d8-4c33-8481-434adfef8e3f
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg21653cq : 0da88abf-905a-4c9f-b8ca-26b387568f95
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cg41424d4 : a5de53c5-72ee-4bc9-9b76-cf41344cabd9
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x1q : 53013f5a-280a-47c4-8741-465f23747142
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd1258nsg : f589ce48-5dae-4f8a-96ed-05956c80bfd0
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg215902w : 4959df45-d65e-48b3-a6b3-9fad3d5f7d92
2024-09-29 23:07:01 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilfr-1140c33 : bf9244ad-31a0-4961-a8aa-baa4ae97fc46
2024-09-30 08:34:45 - Task: ConnectToGraph - Success: Successfully connected to Microsoft Graph.
2024-09-30 08:35:14 - Task: DisconnectFromGraph - Success: Successfully disconnected from Microsoft Graph.
2024-09-30 08:55:24 - Task: ConnectToGraph - Success: Successfully connected to Microsoft Graph.
2024-09-30 08:56:23 - Task: DisconnectFromGraph - Success: Successfully disconnected from Microsoft Graph.
2024-09-30 09:02:23 - Task: ConnectToGraph - Success: Successfully connected to Microsoft Graph.
2024-09-30 09:02:33 - Task: DisconnectFromGraph - Success: Successfully disconnected from Microsoft Graph.
2024-09-30 10:13:43 - Task: ConnectToGraph - Success: Successfully connected to Microsoft Graph.
2024-09-30 10:17:46 - Task: DisconnectFromGraph - Success: Successfully disconnected from Microsoft Graph.
2024-09-30 10:19:14 - Task: ConnectToGraph - Success: Successfully connected to Microsoft Graph.
2024-09-30 10:19:28 - Task: DisconnectFromGraph - Success: Successfully disconnected from Microsoft Graph.
2024-09-30 13:33:46 - Task: ConnectToGraph - Success: Successfully connected to Microsoft Graph.
2024-09-30 13:34:25 - Task: DisconnectFromGraph - Success: Successfully disconnected from Microsoft Graph.
2024-09-30 13:46:41 - Task: ConnectToGraph - Success: Successfully connected to Microsoft Graph.
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472wys : e0d75179-5c28-4c7e-8432-02918631d2b0
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cg32565vh : 57166a1b-4b5c-4811-9460-99b8a66aa85d
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd3291k3n : 182b3020-b892-4e4d-9ac7-5cbca4916642
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4145qj2 : fd770d1b-3d9b-4c50-a928-ab7e0e2b02bb
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilkj-8272h2j : e4afb9b0-f776-4e7a-8df1-d1dfeeb0ed23
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilar-11038x8 : 093e3f12-9e7c-4951-afb7-eeed26406a4a
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for druein-7072069 : b1825a64-c034-498c-bcc2-3a776c433b3e
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4178dmf : 101f96c0-a27f-4882-b18f-2f5b2a455fa5
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x1m : 5144f7d4-acb4-4822-b45d-b9b44339888b
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg21650n2 : a96f9164-d042-4847-8f29-3925ec25e4e4
2024-09-30 13:46:46 - Task: collectEntraObjectIDs - Success: Found ObjectID for neilsh-8180ywg : 19853ce7-01f9-4add-a903-bd4aa321bc8c
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd3291k43 : 4002ab15-47cb-4f98-8794-11f3c26801f4
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472xcz : 3e48a03b-c897-4cdf-a133-391e92824207
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilbo-146d0j7 : 85dffa17-f1a5-44ae-996b-0ae3c45c31e8
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-pw021kt0 : 9322cca8-2493-49ad-8270-b7b9958a63e2
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for drildro-9404w5x : 54462009-9b4b-4ea6-b2ac-acb33321d724
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for hso-5cg246141y : a4de9f12-2cfc-42d8-a58c-2280c86f7caf
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cg325669w : 96deecc4-a75d-4ab6-8350-5fb1a9a9ef02
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4178dvh : d1be6446-a741-4130-958e-aa493fa575be
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg21653pq : 4deac3bc-2c33-4a53-b403-4fcf772c8467
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg2164zxb : 58fab21a-1fe1-4d01-8042-1e9541b93d83
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd3293qwt : 14b53d1e-34f8-4c4f-a681-1b84dfb579ad
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4146g9t : f0eda17d-4da2-4e6a-89b7-557e79a67b7e
2024-09-30 13:46:47 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd0198g1r : ce2a8e86-276c-475d-bd1a-5709b72c24b2
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd3297297 : 45a947c7-6ff2-447c-8a0f-1e6bb95b38da
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilfr-91531q3 : 61a313b9-5311-4e04-a3aa-256800a0f455
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-pw021k6n : 0ed1dc37-7bb1-454e-a9d9-676a6179dd4d
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd1258pc5 : 28c16351-470f-4d97-b56e-5f1768d08047
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg215900n : 3f15a8c7-9028-491f-b17a-ca426bb5e589
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cg41427sx : 5c38fcf4-719a-434a-b241-b46ec4dec84d
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for drhso-10106q0 : c2325ccd-cd41-437a-93f5-0704e1c5ba33
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilfr-1140c3d : 5dcec452-e66b-4f75-98a2-7a2f9620ae81
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd329724b : 5ce6c07a-1e24-4ada-9aa9-d742052d6949
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg215904n : 1b482163-a162-4d57-b345-55b921e001ce
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x7x : 21c99e9c-3de6-4758-9dfa-6534e71e2c1f
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4145q9v : 93e802f6-41b5-4c7b-84b3-50bcbee7ce36
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd1258p0n : 83c0e56c-0f13-4f2e-bc6d-c34c71064857
2024-09-30 13:46:48 - Task: collectEntraObjectIDs - Success: Found ObjectID for dradm-2026977 : 5054b05f-06f5-442a-8077-3278ce5ef923
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4146gcx : 2f5660d4-0947-4ba2-ac44-b2c403601a6d
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd0198f31 : d26602ab-f65c-4734-b9db-c42a538be7d1
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for drilve-13856wd : 7f9b1307-ebee-472c-8bd2-14b0c2319863
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4178dv8 : c9b75365-5c48-4de5-ad2d-c5df4bde7301
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x7r : 938d9ff4-46a5-4dbd-8f23-ac533b43e19f
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472x8w : 3f900bde-74ff-4627-81af-e8310b893bb5
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for adm-5cg32510hm : 3df3b49f-9c21-4f34-a16f-892b32ecd99c
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc2472xbt : 98ebdb1c-7674-4cd0-a504-6570afe7323c
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-5cg2111pp8 : 86882895-5e7f-4964-847c-c24c695df6f1
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg2158yhv : dbbeeb63-092e-4920-9f44-9978a72c08c5
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg21653pn : 712d8bf9-1d6f-4639-8672-228a3bdbd244
2024-09-30 13:46:49 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd3291k8z : f532b727-a1f0-488f-9302-8f64f714a857
2024-09-30 13:46:50 - Task: collectEntraObjectIDs - Success: Found ObjectID for mh-8cc31507jf : 264d1939-48b1-4df7-8046-7b932f82cc5d
2024-09-30 13:46:50 - Task: collectEntraObjectIDs - Success: Found ObjectID for dse-5cd4178dt3 : 8948e30a-7f51-40eb-af84-4d5f8a3f55dd
2024-09-30 13:46:50 - Task: collectEntraObjectIDs - Success: Found ObjectID for dk-5cg2158ydn : 9629faab-8197-43c4-86be-e6bcefd0b12b
